Llwyd,MrElfyn;Skinner,MrDennis
Llwyd,MrElfyn;Jackson,Glenda
Morrice,Graeme;Amess,MrDavid
Morrice,Graeme;Durkan,Mark
Morrice,Graeme;Lucas,Caroline
Morrice,Graeme;Sanders,MrAdrian
Morrice,Graeme;Dowd,Jim
Halfon,Robert;Llwyd,MrElfyn
Halfon,Robert;Shannon,Jim
Halfon,Robert;Edwards,Jonathan
Halfon,Robert;Williams,Hywel
Halfon,Robert;Dodds,MrNigel
Lucas,Caroline;Hopkins,Kelvin
Lucas,Caroline;McDonnell,John
Lucas,Caroline;Hoey,Kate
Lucas,Caroline;Morris,GrahameM.
Lucas,Caroline;Williamson,Chris
Clark,Katy;Blomfield,Paul
Clark,Katy;Durkan,Mark
Clark,Katy;Edwards,Jonathan
Clark,Katy;Riordan,MrsLinda
Clark,Katy;Ritchie,MsMargaret
Rosindell,Andrew;Shannon,Jim
Rosindell,Andrew;McDonnell,John
Rosindell,Andrew;Lucas,Caroline
Rosindell,Andrew;George,Andrew
Rosindell,Andrew;Dodds,MrNigel
Donaldson,MrJeffreyM.;Shannon,Jim
Donaldson,MrJeffreyM.;Dodds,MrNigel
Donaldson,MrJeffreyM.;Llwyd,MrElfyn
Donaldson,MrJeffreyM.;Gray,MrJames
Donaldson,MrJeffreyM.;Simpson,David
Thewliss,Alison;Sheppard,Tommy
Thewliss,Alison;Paterson,Steven
Thewliss,Alison;Kerr,Calum
Thewliss,Alison;Gethins,Stephen
Thewliss,Alison;Wilson,Corri
Paisley,Ian;Shannon,Jim
Paisley,Ian;Donaldson,MrJeffreyM.
Paisley,Ian;Dodds,MrNigel
Paisley,Ian;Gray,MrJames
Paisley,Ian;Simpson,David
Binley,MrBrian;Durkan,Mark
Binley,MrBrian;Llwyd,MrElfyn
Binley,MrBrian;Ritchie,MsMargaret
